,t,nS,nE,nI1,nI1p,nI2,nI2p,nL1,nL1p,nL2,nL2p,nT1,nT2,nT3,node
15939,70.65150395781139,2327,79,55,26,83,17,81,3,92,0,18,1,179,132
15940,70.65238686623448,2327,79,55,26,83,17,80,3,92,0,18,2,179,1774
15941,70.65616042554744,2327,79,55,25,83,18,80,3,92,0,18,2,179,1463
15942,70.66252632199345,2327,79,55,25,83,18,79,3,92,0,18,3,179,2232
15943,70.66379613651203,2326,80,55,25,83,18,79,3,92,0,18,3,179,2380
15944,70.66465451811327,2327,80,55,25,83,18,79,3,92,0,17,3,179,134
15945,70.66721346764106,2326,81,55,25,83,18,79,3,92,0,17,3,179,544
15946,70.66845823684149,2325,82,55,25,83,18,79,3,92,0,17,3,179,606
15947,70.66937648426338,2325,81,55,26,83,18,79,3,92,0,17,3,179,1598
15948,70.67227997242156,2325,81,55,26,83,18,78,3,93,0,17,3,179,746
15949,70.67647354150783,2324,82,55,26,83,18,78,3,93,0,17,3,179,1691
15950,70.67872016500844,2325,82,55,26,83,18,78,3,93,0,16,3,179,600
15951,70.68145692454029,2325,82,55,26,83,18,77,3,94,0,16,3,179,274
15952,70.68490925966829,2325,81,56,26,83,18,77,3,94,0,16,3,179,727
15953,70.68530417413903,2325,81,56,26,82,18,77,3,94,0,17,3,179,1017
15954,70.69206094271573,2325,81,56,26,81,18,78,3,94,0,17,3,179,132
15955,70.69541375590882,2326,81,56,26,81,18,78,3,94,0,16,3,179,1041
15956,70.69767246958199,2325,82,56,26,81,18,78,3,94,0,16,3,179,2616
15957,70.69905682978776,2325,81,57,26,81,18,78,3,94,0,16,3,179,2470
15958,70.69938907595694,2326,81,57,26,81,18,78,3,94,0,15,3,179,2307
15959,70.70249434386304,2326,80,57,27,81,18,78,3,94,0,15,3,179,1030
15960,70.70267112194462,2325,81,57,27,81,18,78,3,94,0,15,3,179,1942
15961,70.7053966870069,2324,82,57,27,81,18,78,3,94,0,15,3,179,1582
15962,70.7054233202129,2324,81,58,27,81,18,78,3,94,0,15,3,179,2542
15963,70.70801233406675,2324,81,58,27,81,17,78,3,94,0,16,3,179,103
15964,70.71003701281319,2325,81,58,27,81,17,78,3,94,0,15,3,179,373
15965,70.71017316527728,2325,81,58,26,81,18,78,3,94,0,15,3,179,1730
15966,70.7133519093984,2326,81,58,26,81,18,78,3,94,0,14,3,179,277
15967,70.71454932321848,2326,80,59,26,81,18,78,3,94,0,14,3,179,220
15968,70.71742102422746,2326,80,59,26,81,17,78,3,94,0,15,3,179,1151
15969,70.7188230359912,2326,80,59,25,81,18,78,3,94,0,15,3,179,1439
15970,70.71917686179698,2326,79,59,26,81,18,78,3,94,0,15,3,179,1525
15971,70.72121542412948,2326,79,59,26,80,18,79,3,94,0,15,3,179,677
15972,70.72196605140225,2326,79,59,25,80,18,79,3,94,0,16,3,179,2299
15973,70.72538544785166,2325,80,59,25,80,18,79,3,94,0,16,3,179,803
15974,70.725737479722,2325,79,59,26,80,18,79,3,94,0,16,3,179,1012
15975,70.72696660161475,2325,78,59,27,80,18,79,3,94,0,16,3,179,1922
15976,70.72787407531098,2324,79,59,27,80,18,79,3,94,0,16,3,179,269
15977,70.7299290148032,2324,78,59,28,80,18,79,3,94,0,16,3,179,442
15978,70.72994286350443,2324,77,60,28,80,18,79,3,94,0,16,3,179,1220
15979,70.73096813793858,2324,77,60,28,79,18,80,3,94,0,16,3,179,791
15980,70.73117435138487,2324,77,60,28,78,18,80,3,94,0,17,3,179,480
15981,70.7360465103636,2324,77,60,28,78,17,80,3,94,0,18,3,179,369
15982,70.7379615175154,2325,77,60,28,78,17,80,3,94,0,17,3,179,160
15983,70.73926405053716,2324,78,60,28,78,17,80,3,94,0,17,3,179,2175
15984,70.74021592182032,2324,78,60,27,78,17,80,3,94,0,18,3,179,610
15985,70.74024497108792,2323,79,60,27,78,17,80,3,94,0,18,3,179,81
15986,70.740463465891,2324,79,60,27,78,17,80,3,94,0,17,3,179,2298
15987,70.74099513148155,2325,79,60,27,78,17,80,3,94,0,16,3,179,1173
15988,70.74176880299274,2324,80,60,27,78,17,80,3,94,0,16,3,179,1214
15989,70.74789980390221,2324,80,59,27,79,17,80,3,94,0,16,3,179,1535
15990,70.74887769296784,2324,80,59,27,79,17,79,3,94,0,16,4,179,177
15991,70.74940113368527,2324,80,58,27,80,17,79,3,94,0,16,4,179,472
15992,70.74991207738329,2323,81,58,27,80,17,79,3,94,0,16,4,179,641
15993,70.75038536734418,2323,81,57,27,81,17,79,3,94,0,16,4,179,1768
15994,70.75055790032856,2323,80,58,27,81,17,79,3,94,0,16,4,179,803
15995,70.75375243701609,2323,80,58,26,81,17,79,3,94,0,17,4,179,1269
15996,70.7557926413853,2323,80,57,26,82,17,79,3,94,0,17,4,179,320
15997,70.75786118952067,2324,80,57,26,82,17,79,3,94,0,16,4,179,398
15998,70.76372820104318,2325,80,57,26,82,17,79,3,94,0,15,4,179,610
15999,70.76410391469089,2325,80,57,25,82,18,79,3,94,0,15,4,179,778
16000,70.76428242482214,2325,80,57,24,82,18,79,3,94,0,16,4,179,1054
16001,70.7645684159231,2326,80,57,24,82,18,79,3,94,0,16,4,178,1029
16002,70.76660366503214,2325,81,57,24,82,18,79,3,94,0,16,4,178,1087
16003,70.76857890918465,2326,81,57,24,82,18,79,3,94,0,15,4,178,1258
16004,70.77144785679202,2325,82,57,24,82,18,79,3,94,0,15,4,178,22
16005,70.77300782754645,2325,81,58,24,82,18,79,3,94,0,15,4,178,2290
16006,70.77896753445704,2325,80,59,24,82,18,79,3,94,0,15,4,178,207
16007,70.78687880185603,2325,80,58,24,83,18,79,3,94,0,15,4,178,1645
16008,70.78794177375329,2325,80,58,24,83,18,79,3,93,0,15,4,179,793
16009,70.78878611859828,2325,79,58,25,83,18,79,3,93,0,15,4,179,718
16010,70.78954641153396,2325,79,57,25,83,18,79,3,93,0,16,4,179,2184
16011,70.79115496112809,2325,78,58,25,83,18,79,3,93,0,16,4,179,1186
16012,70.79675717970483,2326,78,58,25,83,18,79,3,93,0,15,4,179,1713
16013,70.7990034543732,2325,79,58,25,83,18,79,3,93,0,15,4,179,592
16014,70.80146000996537,2324,80,58,25,83,18,79,3,93,0,15,4,179,1382
16015,70.80498727968462,2324,80,58,25,83,17,79,3,93,0,16,4,179,2324
16016,70.80915063147216,2323,81,58,25,83,17,79,3,93,0,16,4,179,585
16017,70.80968238426976,2323,81,58,24,83,17,79,3,93,0,17,4,179,1451
16018,70.81234349084104,2324,81,58,24,83,17,79,3,93,0,17,3,179,177
16019,70.81264041158828,2324,81,58,23,83,18,79,3,93,0,17,3,179,1512
16020,70.81559466427908,2324,81,58,23,82,18,79,3,93,0,18,3,179,644
16021,70.815876927351,2323,82,58,23,82,18,79,3,93,0,18,3,179,1300
16022,70.82073094437602,2323,82,58,23,82,17,79,4,93,0,18,3,179,1136
16023,70.82410571186291,2322,83,58,23,82,17,79,4,93,0,18,3,179,817
16024,70.82413106242515,2323,83,58,23,82,17,79,4,93,0,17,3,179,127
16025,70.8268755150651,2322,84,58,23,82,17,79,4,93,0,17,3,179,2418
16026,70.82750242747903,2322,83,59,23,82,17,79,4,93,0,17,3,179,1697
16027,70.8334039734865,2322,83,59,23,82,17,78,4,93,0,17,4,179,1146
16028,70.83427206407107,2322,82,60,23,82,17,78,4,93,0,17,4,179,641
16029,70.83447401408849,2322,81,61,23,82,17,78,4,93,0,17,4,179,1452
16030,70.83471230393414,2322,80,62,23,82,17,78,4,93,0,17,4,179,1382
16031,70.84077768273485,2322,79,62,24,82,17,78,4,93,0,17,4,179,378
16032,70.84202824275864,2321,80,62,24,82,17,78,4,93,0,17,4,179,2386
16033,70.84680205799782,2321,80,61,24,82,17,78,4,93,0,18,4,179,264
16034,70.84857156939229,2321,79,62,24,82,17,78,4,93,0,18,4,179,1860
16035,70.85121338882048,2320,80,62,24,82,17,78,4,93,0,18,4,179,1209
16036,70.85309567593833,2320,80,62,24,82,17,78,3,93,0,18,5,179,649
16037,70.85750954328908,2320,80,61,24,83,17,78,3,93,0,18,5,179,803
16038,70.85935288715501,2321,80,61,24,83,17,78,3,93,0,17,5,179,1269
16039,70.86015237098539,2321,80,60,24,84,17,78,3,93,0,17,5,179,1220
16040,70.86211203426853,2321,80,59,24,85,17,78,3,93,0,17,5,179,2739
16041,70.86712328333752,2321,79,59,25,85,17,78,3,93,0,17,5,179,2055
16042,70.86732504935479,2321,79,59,25,85,17,77,3,93,0,17,6,179,620
16043,70.87282902098818,2320,80,59,25,85,17,77,3,93,0,17,6,179,536
16044,70.87487249631987,2319,81,59,25,85,17,77,3,93,0,17,6,179,195
16045,70.87618863071111,2320,81,59,25,85,17,77,3,93,0,16,6,179,492
16046,70.87633637292927,2320,81,59,24,85,18,77,3,93,0,16,6,179,1525
16047,70.87691356053402,2320,80,60,24,85,18,77,3,93,0,16,6,179,1726
16048,70.87764212429495,2320,79,60,25,85,18,77,3,93,0,16,6,179,1224
16049,70.87911692611898,2321,79,60,25,85,18,77,3,93,0,15,6,179,1017
16050,70.87945544893017,2321,79,60,25,85,18,76,3,94,0,15,6,179,859
16051,70.87968294249728,2320,80,60,25,85,18,76,3,94,0,15,6,179,118
16052,70.88152246778377,2319,81,60,25,85,18,76,3,94,0,15,6,179,1592
16053,70.88210103064606,2319,81,60,25,84,18,77,3,94,0,15,6,179,531
16054,70.88242617638102,2319,81,59,25,85,18,77,3,94,0,15,6,179,854
16055,70.88387231691364,2319,81,59,24,85,18,77,3,94,0,16,6,179,1224
16056,70.88573641868516,2319,81,59,24,85,18,76,3,95,0,16,6,179,1811
16057,70.8860020897761,2318,82,59,24,85,18,76,3,95,0,16,6,179,2113
16058,70.8876906631674,2318,81,60,24,85,18,76,3,95,0,16,6,179,758
16059,70.88833264512712,2318,80,61,24,85,18,76,3,95,0,16,6,179,81
16060,70.88877300365338,2318,80,61,24,85,17,76,3,95,0,17,6,179,1023
16061,70.89246043298417,2318,80,61,24,85,17,75,3,96,0,17,6,179,2501
16062,70.89791446429496,2319,80,61,24,85,17,75,3,96,0,16,6,179,480
16063,70.90113340091624,2319,80,61,24,85,17,75,3,95,0,16,6,180,267
16064,70.90217101962577,2318,81,61,24,85,17,75,3,95,0,16,6,180,256
16065,70.90251498187558,2318,81,60,24,85,17,75,3,95,0,17,6,180,2197
16066,70.90394220020227,2318,81,60,24,85,17,74,3,96,0,17,6,180,572
16067,70.90723859093303,2318,80,61,24,85,17,74,3,96,0,17,6,180,2005
16068,70.90760356942165,2319,80,61,24,85,17,74,3,96,0,16,6,180,2197
16069,70.9086118158621,2318,81,61,24,85,17,74,3,96,0,16,6,180,342
16070,70.91382483431077,2318,81,61,24,85,16,74,4,96,0,16,6,180,942
16071,70.91750228274837,2318,80,62,24,85,16,74,4,96,0,16,6,180,1154
16072,70.91932632458976,2317,81,62,24,85,16,74,4,96,0,16,6,180,367
16073,70.92153318004547,2317,81,62,24,85,16,74,3,96,0,16,7,180,2304
16074,70.92370794502983,2317,81,61,24,85,16,74,3,96,0,17,7,180,2400
16075,70.92390960508072,2317,80,62,24,85,16,74,3,96,0,17,7,180,1087
16076,70.92642767176102,2317,79,63,24,85,16,74,3,96,0,17,7,180,2049
16077,70.9278124060069,2317,79,62,24,85,16,74,3,96,0,18,7,180,468
16078,70.92801957555325,2318,79,62,24,85,16,74,3,96,0,17,7,180,369
16079,70.92870533742617,2318,79,62,24,85,16,73,3,97,0,17,7,180,1242
16080,70.93323307491222,2319,79,62,24,85,16,73,3,97,0,16,7,180,1054
16081,70.93346887504065,2320,79,62,24,85,16,73,3,97,0,15,7,180,1151
16082,70.93997591968353,2321,79,62,24,85,16,73,3,97,0,14,7,180,103
16083,70.94095605643136,2321,79,62,23,85,17,73,3,97,0,14,7,180,718
16084,70.94101447438152,2320,80,62,23,85,17,73,3,97,0,14,7,180,1188
16085,70.94116307327857,2320,80,61,23,86,17,73,3,97,0,14,7,180,1529
16086,70.94124179608264,2320,79,61,24,86,17,73,3,97,0,14,7,180,636
16087,70.9421273981548,2320,79,61,23,86,18,73,3,97,0,14,7,180,194
16088,70.94242267728583,2320,79,61,23,86,17,73,3,97,0,15,7,180,1512
16089,70.95196653570517,2321,79,61,23,86,17,73,3,97,0,14,7,180,843
16090,70.95444989942948,2321,78,62,23,86,17,73,3,97,0,14,7,180,2444
16091,70.95760622399148,2320,79,62,23,86,17,73,3,97,0,14,7,180,1483
16092,70.9583658445413,2319,80,62,23,86,17,73,3,97,0,14,7,180,1904
16093,70.95930849404897,2319,79,62,24,86,17,73,3,97,0,14,7,180,710
16094,70.96403093051012,2318,80,62,24,86,17,73,3,97,0,14,7,180,523
16095,70.96701568097096,2319,80,62,24,86,17,73,3,97,0,13,7,180,264
16096,70.96853679267011,2319,80,62,24,85,17,73,3,97,0,14,7,180,216
16097,70.97077085665325,2320,80,62,24,85,17,73,3,97,0,14,6,180,620
16098,70.97792507194153,2320,80,61,24,86,17,73,3,97,0,14,6,180,1858
16099,70.97910416562424,2320,80,61,24,86,16,73,3,97,0,15,6,180,1439
16100,70.98441206146332,2320,79,62,24,86,16,73,3,97,0,15,6,180,544
16101,70.9850159680073,2321,79,62,24,86,16,73,3,97,0,14,6,180,2324
16102,70.98570380049705,2322,79,62,24,86,16,73,3,97,0,13,6,180,2576
16103,70.98832813857507,2323,79,62,24,86,16,73,3,97,0,13,6,179,1252
16104,70.99884820818896,2322,80,62,24,86,16,73,3,97,0,13,6,179,1153
16105,71.00050917854134,2323,80,62,24,86,16,73,3,97,0,12,6,179,2299
16106,71.0020916727842,2322,81,62,24,86,16,73,3,97,0,12,6,179,507
16107,71.00247962833966,2321,82,62,24,86,16,73,3,97,0,12,6,179,1369
16108,71.00824656736627,2321,81,63,24,86,16,73,3,97,0,12,6,179,2536
16109,71.00960029501513,2320,82,63,24,86,16,73,3,97,0,12,6,179,1333
16110,71.00962991819338,2320,82,63,24,85,16,74,3,97,0,12,6,179,595
16111,71.01131065318036,2320,82,63,24,85,16,73,3,97,0,12,7,179,1541
16112,71.01177225212743,2320,82,63,24,85,16,72,3,98,0,12,7,179,1797
16113,71.01392045462507,2320,82,63,24,84,16,72,3,98,0,13,7,179,215
16114,71.01484922192412,2320,82,62,24,85,16,72,3,98,0,13,7,179,220
16115,71.01623027297084,2321,82,62,24,85,16,72,3,98,0,12,7,179,215
16116,71.01650446372989,2321,81,63,24,85,16,72,3,98,0,12,7,179,1582
16117,71.01996139361826,2321,80,64,24,85,16,72,3,98,0,12,7,179,1064
16118,71.02147378632381,2322,80,64,24,85,16,72,3,98,0,11,7,179,1512
16119,71.02200409492212,2321,81,64,24,85,16,72,3,98,0,11,7,179,1834
16120,71.02433923811746,2321,81,64,24,85,16,72,3,97,0,11,7,180,1526
16121,71.02733445787064,2321,80,64,25,85,16,72,3,97,0,11,7,180,841
16122,71.02739980922118,2321,80,63,25,86,16,72,3,97,0,11,7,180,299
16123,71.02796016978661,2320,81,63,25,86,16,72,3,97,0,11,7,180,1352
16124,71.02902941452913,2320,81,63,25,86,16,72,3,96,0,11,7,181,2158
16125,71.0429609230777,2320,81,62,25,86,16,72,3,96,0,12,7,181,371
16126,71.04566352295015,2320,81,62,25,85,16,73,3,96,0,12,7,181,450
16127,71.04774727755972,2320,80,63,25,85,16,73,3,96,0,12,7,181,2343
16128,71.05268954842339,2320,79,63,26,85,16,73,3,96,0,12,7,181,648
16129,71.05764948705205,2319,80,63,26,85,16,73,3,96,0,12,7,181,236
16130,71.05937292916599,2320,80,63,26,85,16,73,3,96,0,12,6,181,1342
16131,71.05989545604429,2320,79,63,27,85,16,73,3,96,0,12,6,181,1942
16132,71.0633861030214,2320,79,63,26,85,16,73,3,96,0,13,6,181,1548
16133,71.06448521845961,2320,79,63,25,85,17,73,3,96,0,13,6,181,1598
16134,71.06926016762519,2320,78,63,26,85,17,73,3,96,0,13,6,181,1188
16135,71.06954606454573,2321,78,63,26,85,17,73,3,96,0,12,6,181,2184
16136,71.07088333106331,2321,78,63,26,85,16,73,3,96,0,13,6,181,683
16137,71.07361425416508,2320,79,63,26,85,16,73,3,96,0,13,6,181,1038
16138,71.07398928767682,2319,80,63,26,85,16,73,3,96,0,13,6,181,1750
16139,71.08246699043401,2320,80,63,26,85,16,73,3,96,0,12,6,181,1439
16140,71.08337661362917,2321,80,63,26,85,16,73,3,96,0,12,5,181,1774
16141,71.0884396390872,2321,80,63,25,85,16,73,3,96,0,13,5,181,1188
16142,71.08933237256022,2320,81,63,25,85,16,73,3,96,0,13,5,181,1115
16143,71.09036021765118,2320,80,63,26,85,16,73,3,96,0,13,5,181,1140
16144,71.09154462353436,2321,80,63,26,85,16,73,3,96,0,12,5,181,660
16145,71.09183912606446,2322,80,63,26,85,16,73,3,96,0,11,5,181,214
16146,71.09362464297656,2323,80,63,26,85,16,73,3,96,0,11,4,181,1146
16147,71.09427708050127,2323,80,63,26,85,15,73,3,96,0,12,4,181,1463
16148,71.10370546056683,2323,80,62,26,86,15,73,3,96,0,12,4,181,1382
16149,71.10435352346883,2322,81,62,26,86,15,73,3,96,0,12,4,181,2325
16150,71.1054137831645,2322,80,63,26,86,15,73,3,96,0,12,4,181,1289
16151,71.10628040064422,2323,80,63,26,86,15,73,3,96,0,11,4,181,1224
16152,71.10784153110683,2324,80,63,26,86,15,73,3,96,0,10,4,181,2400
16153,71.10785557538682,2324,80,63,25,86,15,73,3,96,0,11,4,181,243
16154,71.10956532529745,2324,80,62,25,87,15,73,3,96,0,11,4,181,1726
16155,71.11312138623754,2324,80,61,25,88,15,73,3,96,0,11,4,181,69
16156,71.11640895423821,2324,80,61,25,87,15,74,3,96,0,11,4,181,1726
16157,71.11782106739322,2324,79,61,26,87,15,74,3,96,0,11,4,181,1675
16158,71.11937537766535,2324,79,61,26,86,15,75,3,96,0,11,4,181,299
16159,71.12072364064795,2325,79,61,26,86,15,75,3,96,0,11,3,181,2304
16160,71.1255622739114,2325,79,61,26,86,15,75,3,95,0,11,3,182,2154
16161,71.12842230817405,2324,80,61,26,86,15,75,3,95,0,11,3,182,681
16162,71.129180726962,2324,80,61,26,85,15,76,3,95,0,11,3,182,392
16163,71.13058242657631,2324,80,61,26,85,14,76,3,95,0,12,3,182,1598
16164,71.13346030173815,2324,80,61,26,84,14,77,3,95,0,12,3,182,1424
16165,71.13662358998747,2325,80,61,26,84,14,77,3,95,0,11,3,182,216
16166,71.13718052987556,2325,80,61,26,83,14,77,3,95,0,12,3,182,2694
16167,71.13827545607762,2326,80,61,26,83,14,77,3,95,0,11,3,182,683
16168,71.13840315171565,2326,79,62,26,83,14,77,3,95,0,11,3,182,465
16169,71.13888513187743,2327,79,62,26,83,14,77,3,95,0,10,3,182,644
16170,71.14079856178066,2327,79,61,26,84,14,77,3,95,0,10,3,182,2050
16171,71.14181509719162,2326,80,61,26,84,14,77,3,95,0,10,3,182,272
16172,71.14673059941784,2325,81,61,26,84,14,77,3,95,0,10,3,182,2574
16173,71.1532595558766,2325,80,61,27,84,14,77,3,95,0,10,3,182,257
16174,71.15473197691325,2325,79,62,27,84,14,77,3,95,0,10,3,182,1300
16175,71.15529339125646,2325,79,61,27,85,14,77,3,95,0,10,3,182,2290
16176,71.1555264499592,2325,79,61,27,85,13,77,3,95,0,11,3,182,1743
16177,71.15626870237212,2325,79,60,27,86,13,77,3,95,0,11,3,182,1300
16178,71.15729453831266,2325,79,60,27,85,13,77,3,95,0,12,3,182,1310
16179,71.15730847885708,2325,79,59,27,86,13,77,3,95,0,12,3,182,2006
16180,71.15886159836697,2324,80,59,27,86,13,77,3,95,0,12,3,182,323
16181,71.16397234220932,2324,80,58,27,87,13,77,3,95,0,12,3,182,61
16182,71.16562463111065,2323,81,58,27,87,13,77,3,95,0,12,3,182,1506
16183,71.16573607118985,2324,81,58,27,87,13,77,3,95,0,12,2,182,1541
16184,71.16705984526864,2323,82,58,27,87,13,77,3,95,0,12,2,182,914
16185,71.17226666445237,2322,83,58,27,87,13,77,3,95,0,12,2,182,434
16186,71.17295137911711,2322,83,57,27,88,13,77,3,95,0,12,2,182,1399
16187,71.17862839005727,2323,83,57,27,88,13,77,3,95,0,11,2,182,1743
16188,71.17886866041788,2323,83,57,26,88,13,77,3,95,0,12,2,182,257
16189,71.1803652294105,2323,83,57,25,88,13,77,3,95,0,13,2,182,558
16190,71.1850544104634,2324,83,57,25,88,13,77,3,95,0,12,2,182,243
16191,71.18516882073266,2323,84,57,25,88,13,77,3,95,0,12,2,182,1162
16192,71.18883441545164,2323,84,56,25,89,13,77,3,95,0,12,2,182,1154
16193,71.1895491860269,2323,84,56,24,89,13,77,3,95,0,13,2,182,1485
16194,71.1921745929182,2323,84,56,24,89,13,76,3,96,0,13,2,182,1075
16195,71.19241101068054,2323,83,56,25,89,13,76,3,96,0,13,2,182,796
16196,71.19453751381619,2324,83,56,25,89,13,76,3,96,0,12,2,182,1023
16197,71.1946105277854,2324,82,56,26,89,13,76,3,96,0,12,2,182,1369
16198,71.19534433045955,2324,81,57,26,89,13,76,3,96,0,12,2,182,592
16199,71.19850637267483,2324,80,58,26,89,13,76,3,96,0,12,2,182,2175
16200,71.20475917708788,2325,80,58,26,89,13,76,3,96,0,11,2,182,371
16201,71.20531253335396,2325,79,59,26,89,13,76,3,96,0,11,2,182,1691
16202,71.21261618711051,2325,79,58,26,90,13,76,3,96,0,11,2,182,2016
16203,71.21401730121995,2324,80,58,26,90,13,76,3,96,0,11,2,182,1741
16204,71.21611968672492,2324,80,58,26,89,13,76,3,96,0,12,2,182,220
16205,71.21814734169806,2323,81,58,26,89,13,76,3,96,0,12,2,182,379
16206,71.22205937755969,2323,81,58,26,89,13,76,3,95,0,12,2,183,94
16207,71.2242621690824,2324,81,58,26,89,13,76,3,95,0,11,2,183,1451
16208,71.22912922548744,2325,81,58,26,89,13,76,3,95,0,10,2,183,1548
16209,71.2294792330327,2325,81,58,26,89,13,76,3,94,0,10,2,184,2501
16210,71.23165239820815,2325,81,57,26,90,13,76,3,94,0,10,2,184,1222
16211,71.23428069791085,2325,81,57,25,90,13,76,3,94,0,11,2,184,648
16212,71.23469311254566,2324,82,57,25,90,13,76,3,94,0,11,2,184,2417
16213,71.23535212191231,2323,83,57,25,90,13,76,3,94,0,11,2,184,1437
16214,71.23952172427151,2322,84,57,25,90,13,76,3,94,0,11,2,184,839
16215,71.24881435724748,2321,85,57,25,90,13,76,3,94,0,11,2,184,229
16216,71.24896488531988,2321,85,56,25,91,13,76,3,94,0,11,2,184,526
16217,71.25620432085304,2322,85,56,25,91,13,76,3,94,0,11,1,184,649
16218,71.2563389773874,2322,85,56,24,91,13,76,3,94,0,12,1,184,894
16219,71.25882702719169,2321,86,56,24,91,13,76,3,94,0,12,1,184,160
16220,71.26006583424193,2321,85,56,25,91,13,76,3,94,0,12,1,184,229
16221,71.26281061061161,2321,85,55,25,91,13,76,3,94,0,13,1,184,1015
16222,71.26415989936852,2320,86,55,25,91,13,76,3,94,0,13,1,184,1894
16223,71.26631871397579,2320,86,55,25,90,13,77,3,94,0,13,1,184,1600
16224,71.26748380121174,2320,85,56,25,90,13,77,3,94,0,13,1,184,523
16225,71.27385994943491,2320,85,56,24,90,13,77,3,94,0,14,1,184,927
16226,71.28078799972566,2320,84,57,24,90,13,77,3,94,0,14,1,184,1084
16227,71.28576434948263,2320,84,57,24,90,13,77,2,94,0,14,2,184,1136
16228,71.28763960997311,2320,83,58,24,90,13,77,2,94,0,14,2,184,1540
16229,71.2903746844435,2320,83,58,23,90,14,77,2,94,0,14,2,184,1140
16230,71.29553329899466,2320,83,58,23,90,13,77,2,94,0,15,2,184,1801
16231,71.30836753692327,2320,83,57,23,90,13,77,2,94,0,16,2,184,727
16232,71.31401739396615,2320,82,58,23,90,13,77,2,94,0,16,2,184,22
16233,71.3151397550141,2320,82,58,23,89,13,78,2,94,0,16,2,184,831
16234,71.3185896497339,2320,81,58,24,89,13,78,2,94,0,16,2,184,748
16235,71.3230658371686,2319,82,58,24,89,13,78,2,94,0,16,2,184,1973
16236,71.32448296651751,2319,82,58,24,89,13,78,2,93,0,16,2,185,1803
16237,71.33009914667839,2318,83,58,24,89,13,78,2,93,0,16,2,185,2735
16238,71.33224357749188,2318,83,58,24,89,13,78,2,92,0,16,2,186,1394
16239,71.33273692495014,2318,83,57,24,90,13,78,2,92,0,16,2,186,2343
16240,71.33445761388218,2318,83,57,24,89,13,79,2,92,0,16,2,186,2492
16241,71.33631950712058,2318,83,56,24,90,13,79,2,92,0,16,2,186,1064
16242,71.33754016632695,2319,83,56,24,90,13,79,2,92,0,16,2,185,1091
16243,71.34279365360422,2318,84,56,24,90,13,79,2,92,0,16,2,185,1493
16244,71.344228171389,2318,83,57,24,90,13,79,2,92,0,16,2,185,507
16245,71.34665227568031,2318,82,58,24,90,13,79,2,92,0,16,2,185,536
16246,71.34948394373505,2318,82,58,24,89,13,80,2,92,0,16,2,185,563
16247,71.35217604693064,2318,82,57,24,90,13,80,2,92,0,16,2,185,1452
16248,71.35466385696981,2318,82,57,23,90,13,80,2,92,0,17,2,185,1950
16249,71.35873606443214,2319,82,57,23,90,13,80,2,92,0,16,2,185,1310
16250,71.3621065909197,2319,81,58,23,90,13,80,2,92,0,16,2,185,1904
16251,71.36371145768364,2319,80,58,24,90,13,80,2,92,0,16,2,185,1508
16252,71.3687051136336,2319,79,59,24,90,13,80,2,92,0,16,2,185,2417
16253,71.37034554677818,2318,80,59,24,90,13,80,2,92,0,16,2,185,2200
16254,71.3712845608042,2318,79,59,25,90,13,80,2,92,0,16,2,185,379
16255,71.3742719564732,2318,78,60,25,90,13,80,2,92,0,16,2,185,2041
16256,71.37796004462233,2317,79,60,25,90,13,80,2,92,0,16,2,185,280
16257,71.38238409436343,2318,79,60,25,90,13,80,2,92,0,15,2,185,558
16258,71.38497784893369,2318,78,61,25,90,13,80,2,92,0,15,2,185,251
16259,71.39373877788844,2318,78,60,25,91,13,80,2,92,0,15,2,185,413
16260,71.39392870604544,2318,78,60,24,91,13,80,2,92,0,16,2,185,1675
16261,71.39816543422108,2318,77,61,24,91,13,80,2,92,0,16,2,185,1405
16262,71.39817395845171,2317,78,61,24,91,13,80,2,92,0,16,2,185,928
16263,71.3999383166089,2317,78,61,24,91,12,80,2,92,0,17,2,185,784
